Station,Fire,date,solar_rad,wind_avg_mph,wind_v_dir_deg,wind_max_mph,air_temp_mean_degF,air_temp_max_degF,air_temp_min_degF,fuel_temp_mean_degF,fuel_temp_max_degF,fuel_temp_min_degF,humidity_mean,humidity_max,humidity_min,dew_point_degF,wet_bulb_degF,precip_inches
El Cariso,20573,10/4/17,512,7.8,44,18,65,82,50,66,97,48,52,99,9,41,52,0.01
El Cariso,20573,10/5/17,500,7,52,16,72,86,62,73,105,55,30,45,11,38,53,0
El Cariso,20573,10/6/17,503,13.3,4,28,79,91,66,79,107,60,11,35,5,16,50,0
El Cariso,20573,10/7/17,495,8.7,298,19,79,94,71,78,112,61,10,16,6,17,50,0
El Cariso,20573,10/8/17,484,6.8,222,17,70,84,53,71,102,52,37,98,10,34,52,0
El Cariso,20573,10/9/17,470,16.4,19,38,66,78,53,67,89,51,23,100,5,16,45,0
El Cariso,20573,10/10/17,479,8.5,53,19,70,83,60,71,101,56,15,33,6,16,46,0
El Cariso,20573,10/11/17,465,6.2,116,19,69,83,57,69,101,53,41,86,16,40,53,0
El Cariso,20573,10/12/17,459,8,66,16,64,77,54,66,95,50,64,92,36,50,56,0
El Cariso,20573,10/13/17,454,7,71,17,67,82,61,68,100,54,52,84,24,48,56,0
El Cariso,20573,10/14/17,462,10.1,22,27,73,89,60,73,104,56,20,71,7,23,49,0
El Cariso,20573,10/15/17,463,10.7,35,24,76,89,65,76,107,61,9,14,4,13,48,0
El Cariso,20573,10/16/17,446,8.5,32,23,80,92,71,79,109,66,11,16,6,20,51,0
El Cariso,20573,10/17/17,431,5.8,82,19,82,94,74,81,111,68,14,26,7,27,53,0
El Cariso,20573,10/18/17,421,6,201,19,75,88,64,76,105,58,33,67,13,39,55,0
El Cariso,20573,10/19/17,303,5,188,14,63,75,53,64,87,52,71,99,34,52,56,0
El Cariso,20573,10/20/17,146,9.9,216,25,55,63,51,55,66,49,93,99,72,53,54,0.02
El Cariso,20573,10/21/17,427,11.8,1,27,63,75,49,63,88,46,44,99,14,33,48,0.01
El Cariso,20573,10/22/17,428,14.1,14,28,76,87,65,76,100,62,13,16,9,21,49,0
El Cariso,20573,10/23/17,430,16.7,4,31,84,93,76,84,109,71,11,16,6,23,53,0
El Cariso,20573,10/24/17,419,20.1,353,41,83,90,78,83,104,74,13,17,10,28,54,0
El Cariso,20573,10/25/17,422,9.2,11,24,81,93,75,81,110,68,11,15,7,22,52,0
El Cariso,20573,10/26/17,,,,18,,93,71,,109,63,,21,9,,,
El Cariso,20573,10/27/17,411,5.2,32,18,78,91,69,76,108,61,19,35,9,31,53,0
El Cariso,20573,10/28/17,407,7.7,49,21,78,91,69,77,106,63,24,53,10,35,54,0
El Cariso,20573,10/29/17,401,6,146,17,68,83,54,70,101,53,55,99,15,46,55,0
El Cariso,20573,10/30/17,237,5.6,210,15,55,66,52,59,84,51,84,98,54,50,52,0
El Cariso,20573,10/31/17,111,4,209,11,54,59,51,55,63,50,90,98,76,51,52,0
El Cariso,20573,11/1/17,364,5.2,200,16,57,68,52,60,87,50,79,97,49,49,52,0
El Cariso,20573,11/2/17,157,6.2,223,18,53,61,47,53,63,45,85,99,59,48,50,0
El Cariso,20573,11/3/17,312,4,141,18,55,64,48,55,76,42,75,93,48,46,50,0
El Cariso,20573,11/4/17,368,6,191,23,57,71,50,58,87,46,69,95,44,46,50,0
El Cariso,20573,11/5/17,250,5.3,223,18,55,67,49,56,79,47,90,99,60,52,53,0.02
El Cariso,20573,11/6/17,323,4.5,171,21,59,72,50,60,87,46,72,99,36,49,53,0
El Cariso,20573,11/7/17,286,4.7,119,15,61,73,54,62,91,51,62,80,40,47,53,0
El Cariso,20573,11/8/17,276,5.3,156,20,61,71,54,60,84,50,69,85,47,50,54,0
El Cariso,20573,11/9/17,365,4.5,167,16,58,70,49,58,88,47,78,99,49,50,53,0
El Cariso,20573,11/10/17,306,5.5,161,15,55,72,48,56,86,44,82,98,40,49,51,0
El Cariso,20573,11/11/17,363,5.9,60,16,59,75,50,59,89,45,68,99,38,48,52,0.01
El Cariso,20573,11/12/17,181,5,59,17,60,70,53,59,80,49,56,83,40,44,51,0
El Cariso,20573,11/13/17,313,5.1,115,12,65,77,58,64,90,50,34,64,13,34,49,0
El Cariso,20573,11/14/17,334,4.1,184,15,68,78,60,66,92,53,27,40,13,31,49,0
El Cariso,20573,11/15/17,241,4,163,14,68,78,60,65,86,56,31,40,22,36,50,0
El Cariso,20573,11/16/17,195,3.8,185,15,68,77,62,66,84,58,38,53,28,41,52,0
El Cariso,20573,11/17/17,200,4.5,160,17,58,65,52,57,77,49,75,99,48,49,53,0.04
El Cariso,20573,11/18/17,349,10.3,21,21,60,72,50,60,85,48,46,99,17,33,47,0.01
El Cariso,20573,11/19/17,328,8.6,27,19,61,71,53,59,83,48,16,24,7,13,41,0
El Cariso,20573,11/20/17,307,6.6,59,23,65,74,59,65,88,51,21,42,13,23,45,0
El Cariso,20573,11/21/17,329,11.5,15,21,74,84,64,74,95,60,15,19,12,23,49,0
El Cariso,20573,11/22/17,334,13.1,14,29,78,88,71,77,99,67,19,25,14,33,53,0
El Cariso,20573,11/23/17,325,5.4,50,17,78,89,71,76,103,63,21,25,14,34,53,0
El Cariso,20573,11/24/17,330,3.5,177,14,76,88,70,73,103,60,22,29,15,34,53,0
El Cariso,20573,11/25/17,330,4,161,14,75,89,68,73,103,60,23,36,13,35,53,0
El Cariso,20573,11/26/17,337,5.5,190,14,71,86,50,69,100,47,27,91,8,31,50,0
El Cariso,20573,11/27/17,196,8.6,207,30,53,60,47,52,76,42,74,98,34,44,48,0.01
El Cariso,20573,11/28/17,,,,34,,69,56,,82,52,,45,16,,,
El Cariso,20573,11/29/17,264,9.8,45,26,61,74,54,60,85,50,27,52,13,26,44,0
El Cariso,20573,11/30/17,203,5.9,56,15,63,70,57,60,77,51,27,55,18,27,45,0
